LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-0.886115258636595 11.448887543744169 xlo xhi
-1.5347966493214447 19.830054915908008 ylo yhi
-1.4470201579695203 18.69595506978505 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

3881 1 3.7615351962189036 16.194624133664718 -0.35988476665286817 -1 -1 0
1410 1 5.741922785110452 18.44273873951967 -0.9667415162108999 -1 0 0
2300 1 7.223004365391889 17.284143961676584 -0.8423243676454891 0 0 0
1057 1 6.839205575539442 15.241446986117408 -0.6787682596444721 0 -1 -1
1432 1 6.857629717594416 15.907480380303378 1.3371456086714022 1 -1 0
33 1 7.469689310285155 16.84461161218733 1.3584318435810974 1 -1 0
2522 1 7.241725848348041 15.737185347829856 0.26687247296100813 -1 0 1
2222 1 8.524374275974575 15.852905467871446 -0.4548809437851835 1 0 1
3859 1 10.745265814660414 15.502325926435747 -0.5491947997201502 0 0 2
2794 1 9.488672970485608 15.770914460528028 -0.9822036382359018 -1 1 1
1684 1 1.6840939633601564 15.79583019478852 -0.9705525940930666 -1 -1 1
3617 1 1.3853278562677818 16.01006032528553 18.24754547335351 2 0 -1
413 1 1.1377633441886252 17.5907926240929 -0.7778838678631511 -1 -1 0
2902 1 2.2359287995142383 18.182895638469837 -1.1972101713904508 -1 -1 0
2662 1 3.714339003403615 17.135129892653318 -1.3415196894703079 -1 0 1
3619 1 4.549951243509982 17.659234238730612 18.10777273340325 0 -1 0
1793 1 4.362791660448951 17.853268023689424 -0.9018461480118616 0 -1 0
3474 1 4.915595346990771 16.854963869146722 -0.35996010733247785 1 0 0
3018 1 3.9779015809779414 16.505022472821203 17.01090438879617 0 0 0
936 1 6.074175587639061 18.049633151324947 0.5012922769243129 -2 0 0
1956 1 5.113553142952276 19.71321066648826 -0.9956530090857033 0 0 0
3940 1 6.250109942930345 17.590032092337935 -0.5316832789271689 1 0 1
2186 1 8.505754934249543 17.981494780935243 -0.12339751817675504 0 -1 0
350 1 9.699734060378907 17.72606071904115 -1.1152089913370207 1 1 1
1374 1 8.66947086723278 17.53101507721521 -1.1425952286238024 -1 0 0
1687 1 9.126434836783453 16.87865859854589 -0.5265485087070535 0 -1 1
3351 1 9.730713332994885 17.46083366895555 17.921019624392763 -1 0 0
535 1 11.009664195620696 18.580774593731483 17.879296557145047 -1 0 -1
2137 1 0.4702580317081624 17.537051903309333 0.07825562644183726 0 -1 2
296 1 0.44127627445529427 17.59371245903661 18.595066092851326 2 -1 -1
1075 1 -0.48268924306700856 19.81113898307487 0.28183549526732055 2 -1 0
3279 1 2.0651475629848326 -1.5344432765365692 -0.5778872416824051 1 1 0
2107 1 1.5444892859784125 -1.1449699926449917 18.04603218155411 1 0 -2
788 1 1.5241889346138633 18.934383514990152 -0.4590780034079154 0 0 0
2433 1 3.0383349686199774 -1.4386970421787393 -0.11058644294663722 1 0 1
1185 1 2.759333073516787 18.948322002555187 -0.6761450956809054 -1 0 0
2076 1 4.059677522232222 19.632349275067853 -0.9701337462169008 1 0 0
2537 1 4.467844971768462 -0.7877633714780191 -1.1359765979384067 -1 0 0
3644 1 4.8110242695018135 18.86116165442607 -0.3485534123246643 -1 -1 2
701 1 3.7545334363638974 18.526870852417616 17.95614239774403 0 -1 -1
758 1 7.6010877899474085 19.10249103062676 -1.3913231200119673 1 0 0
2033 1 5.631219577098467 -1.1091843460250335 0.0020200948572093314 0 0 0
3021 1 6.06800940862046 -0.8182834663405142 17.1577228360051 -1 1 0
1434 1 6.746398113387833 -1.3672994385429187 18.19202600833694 2 0 0
2261 1 8.249599456919396 19.6422329987056 17.909803043076323 1 0 -1
3627 1 9.617712737716268 19.01165689154312 17.027268186254695 0 -1 -1
834 1 9.670936245860178 19.658164349450864 18.66251494388439 1 -1 -1
3002 1 10.182868881956296 18.68982938706781 -1.4307958406471784 1 -1 1
2872 1 -0.3612942193551957 17.21989604605472 -0.3414457882148716 1 -1 1
112 1 -0.08590792589098828 18.49618176590949 18.347695966385473 0 0 -1
431 1 9.897609358975876 19.685357831759667 -0.4831572515898068 1 0 1
3943 1 0.551197637414802 18.441516384262236 -0.4074866465396798 -1 0 1
2118 1 0.9639341855179862 0.7557971835866755 -0.12145356357354786 1 0 1
1819 1 -0.23091794446329506 -0.6172196087891366 -0.1475576872541775 1 1 1
745 1 11.35723382907237 -0.9074566808319153 -0.9241539981432293 0 1 0
2736 1 2.2557945822785266 -0.6755177083442059 0.11582651093349483 1 1 2
2627 1 0.806024333031967 -0.0024065591667421504 1.3035176256699463 0 1 1
3580 1 3.1993822707260575 -0.7063679152464615 0.7348660071364597 1 1 0
256 1 2.681797848214914 -0.7121023538553881 -1.0525895770458487 0 0 0
2571 1 2.7715435780638584 0.11866698916198337 0.034584569462090764 0 0 1
827 1 3.397773657481853 18.43692040836514 0.13667967901211608 0 -2 0
1949 1 3.8284643998467986 19.40979945461445 0.32611400102923094 1 0 1
582 1 6.554037370769315 -0.3896617580603299 -0.05068399248775557 -1 0 0
3667 1 5.745307470459722 0.07828608566597284 -0.35249329936641005 1 0 1
2865 1 7.939762874131235 18.955942942480853 -0.21788837328018462 -3 -1 1
2772 1 6.607121732367412 19.544360481540167 1.1075809439149493 -1 0 1
3142 1 8.627934447457358 19.79968347622212 1.9311489905446582 0 0 0
122 1 9.151008020976501 -1.0167286008328782 0.301705953131957 1 0 0
1569 1 11.31929803696616 18.981147734898002 0.6527937175969676 -2 0 0
276 1 11.391279712132745 19.23204103827466 -0.5044558459046452 1 -1 0
1138 1 11.299837589965767 -0.7303637140098781 0.5706444829916073 0 1 0
3761 1 1.964941779400688 0.9851190032052952 0.26321927658646116 -1 0 0
