LAMMPS data file via write_data, version 7 Feb 2024, timestep = 200000, units = lj

4000 atoms
1 atom types

-0.22059806025069673 10.783370345357078 xlo xhi
-0.3820870484057117 18.677345314992728 ylo yhi
-0.36023512390792156 17.609170035723647 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

361 1 -0.14016150849411513 16.73511110712199 -0.30201994743328053 0 0 0
327 1 1.524221761317382 16.44567450781222 0.5244852933813244 0 0 0
331 1 2.7001973054201285 16.447494794465737 0.4528540839124131 0 0 0
330 1 2.546706205732859 15.784364492680076 -0.31367074505730264 0 0 0
369 1 2.062118191408206 16.73896591893171 17.570698075866815 0 0 -1
335 1 3.750614427939552 16.427575438720424 0.7147579166984086 0 0 0
377 1 4.26453868583802 16.820537919855372 17.606089866411885 0 0 -1
373 1 3.2280737747309822 16.82103306423631 -0.3228053093733863 0 0 0
334 1 3.568874991766567 15.736128846056335 -0.35106614656602536 0 0 0
339 1 4.780400103160895 16.556442011621655 0.6401945213994602 0 0 0
343 1 5.822079093623708 16.520580064963134 0.5112422840579913 0 0 0
342 1 5.631833797207907 15.828934187221346 17.56838596452758 0 0 -1
347 1 6.8785070353227535 16.477885360783134 0.5355550614798291 0 0 0
350 1 7.978290701464716 15.897135084478556 17.528851049353023 0 0 -1
351 1 8.1488553862672 16.38767911610067 0.4666275290339591 0 0 0
355 1 9.224714390180992 16.532154085111912 0.5423950150396147 0 0 0
354 1 9.230536333269413 15.88902483207351 17.51866093257268 0 0 -1
359 1 10.437609749022542 16.40169152675253 0.6402944801626111 0 0 0
397 1 9.77045412935745 16.82830768146046 17.591143205355355 0 0 -1
363 1 0.36427074983891605 18.492491349048006 0.479073823262684 0 0 0
368 1 0.9893708180420584 17.598371681699852 0.6261850162007261 0 0 0
364 1 -0.04966803536221931 17.497144190623164 0.6373781771546296 0 0 0
362 1 0.4436530650688131 17.73841800586447 -0.25596329085487424 0 0 0
367 1 1.4340764378558515 18.501135579251557 0.4223788001732829 0 0 0
372 1 1.9835393677999806 17.463680356505225 0.5842888657948702 0 0 0
371 1 2.4495847407126705 18.382991863396242 0.6147386641527953 0 0 0
380 1 4.038294470447137 17.387315231608007 0.5024254753480786 0 0 0
376 1 3.038858489700723 17.4563041405477 0.5048605829060444 0 0 0
375 1 3.644963423748121 18.479288856583302 0.6124256610375931 0 0 0
374 1 3.7017634876089303 17.762180754539834 17.552318461733826 0 0 -1
17 1 4.1781308313847285 -0.2633070513130258 -0.33667945124407384 0 0 0
379 1 4.639521775220413 18.347512306539265 0.6020931547969779 0 0 0
384 1 5.251216957947477 17.43134370401868 0.5071331670171132 0 0 0
383 1 5.8434900036213895 18.378424791503704 0.5903272403043375 0 0 0
392 1 7.4368192265628625 17.348013497485383 0.6551107711809356 0 0 0
388 1 6.263916949046723 17.514347092790732 0.5471511089518849 0 0 0
387 1 6.998832563150498 18.29513659439559 0.5878352336397816 0 0 0
396 1 8.423042422696511 17.30052122815124 0.4483897967179524 0 0 0
391 1 8.007075686247408 18.367503867823565 0.5805125670196934 0 0 0
395 1 9.004126023472008 18.192636775575295 0.46327894544692416 0 0 0
390 1 8.004841375547429 17.928670896719616 -0.3345452374593008 0 0 0
400 1 9.812873511789991 17.428204283362167 0.5472869678544383 0 0 0
399 1 10.289232543633101 18.341698392895445 0.5246969396475836 0 0 0
398 1 10.361026061702127 17.677179585937576 17.584319796862054 0 0 -1
402 1 0.2591474409232126 0.6814032185336394 1.4939092532933371 0 0 0
408 1 0.8245223164557596 0.2884303297578641 2.404805669677126 0 0 0
404 1 10.740783512006047 0.23266102069438832 2.4422469680989134 -1 0 0
405 1 0.9496565239692525 -0.33238053677382334 1.5647260562944079 0 0 0
401 1 -0.09598336748885156 -0.28784589654038006 1.4683738500627281 0 0 0
406 1 1.4300458538099274 0.6207320905857068 1.4691375477822586 0 0 0
410 1 2.552686072994124 0.7183580666452345 1.4239565349553711 0 0 0
412 1 2.047361615057894 0.25196373510408177 2.328727028811335 0 0 0
