LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-1.3013870761358994 16.23940289799287 xlo xhi
-1.3013870761358994 16.23940289799287 ylo yhi
-1.3013870761358994 16.23940289799287 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

884 1 8.296179852385759 4.126380322448506 -0.13180350097803806 -1 0 0
460 1 9.318080940201366 1.6180220150157352 0.7842285838156005 0 0 0
1735 1 10.446912050407613 2.1125826549890285 0.2147633545655958 0 -1 1
3892 1 10.408616898452578 3.312032593383721 0.36141165089379057 -1 0 1
2641 1 10.778078614335728 0.9484247897838167 0.13908588594625027 0 0 0
3472 1 12.44881301871266 1.6498202033484932 -1.1187911445063103 1 1 1
1267 1 12.372429881954218 2.7988094818378553 0.6113337378989374 0 1 0
3778 1 13.224008633074844 3.033860517975178 0.15863123200977647 -1 0 0
3436 1 14.232279052996532 2.3363290306927613 14.927448295266718 -1 1 0
1396 1 13.478872388642285 3.3903033849228716 15.685863393421407 0 1 -1
1058 1 13.743975875176286 0.10148499723211724 -0.03495535576171105 0 1 0
1592 1 12.294202426807441 0.9109751527169161 0.4836914294801653 1 1 1
3812 1 13.769716740072745 2.2132494437059447 16.18341936957417 -1 0 0
3588 1 14.09814739031897 1.2704930487690032 15.766050213874529 2 -1 0
3178 1 15.120894874234942 1.7704258678632296 0.34449800118147045 0 1 0
2221 1 -0.7240908302632216 4.770273659930594 15.671445034591436 2 0 -1
759 1 1.5485592540176847 4.0169313639243125 -0.820467434386588 1 1 -1
710 1 2.2626676769229697 3.146636134406779 -1.192828118476749 0 -1 1
3927 1 1.0775818030731315 3.132604640678677 -1.1127402837917648 0 1 1
629 1 1.8409623946949218 4.231757070636906 0.6265801799050574 1 2 0
3657 1 2.474973902169959 3.992816529858005 -0.40131103353281317 0 -1 1
3397 1 2.310711979509052 5.712306707758857 16.103265672722994 1 1 0
1168 1 3.525352851779112 4.944928833665633 -0.45136594914156747 0 0 0
1514 1 3.3045040955202287 4.200355779994215 16.118288515924135 0 0 -1
134 1 3.1072406966322967 3.1354854115297295 -0.7956907993636201 0 0 -1
785 1 4.6605370857965065 3.9549192139369147 16.085565060623864 1 1 -2
1140 1 5.32360596096992 2.76312548734899 -0.23213945857168494 0 2 0
421 1 4.950071840612368 6.0109085588073174 -0.7945825523875574 -1 0 -1
1979 1 7.239348603339295 4.299538359349349 -0.6335374893790908 1 1 -1
3744 1 9.169983628671526 3.354492072020437 -0.9048925057786629 1 1 1
3567 1 7.166434627356564 2.773087702427972 1.1111864321537768 0 0 2
3475 1 10.320038416829059 4.100547389029277 0.906579182790209 1 0 1
1030 1 10.927658798667546 4.386810119721602 1.8180606843911358 1 3 0
450 1 9.033840360616399 3.3227697741625617 0.05522048837495919 0 0 0
2143 1 10.133859949304243 2.7813255649067363 -0.6696455180050027 0 0 0
454 1 11.556085608094158 3.3893597574288465 0.8842375668701572 -1 -1 0
1887 1 11.796242515132494 2.6613575847455864 -0.3954421874566151 0 0 0
1297 1 14.079772122982416 6.150895051636341 0.49239663321936145 -1 -1 0
317 1 15.832012484035829 5.487466292106806 0.4611620738504403 1 1 0
1019 1 13.932374851749511 3.566146887193244 -0.6140327215873415 0 -1 1
2926 1 16.038944990688602 3.8781901834986057 15.954324158515671 0 0 -1
1405 1 0.0024029606715121332 4.797497778548711 0.7270703228573261 1 0 1
1417 1 -0.4476849817689954 5.212152815511042 -0.21409188843610583 0 0 -1
355 1 0.14255094100835697 4.610759258104871 -0.7769687379511392 1 0 0
2259 1 0.7498999082943221 4.279591138065772 0.1994777708626141 0 0 1
878 1 -0.37554487773933287 7.488602626954069 -0.6844112566357021 1 -1 0
1736 1 1.9830096360903946 5.908192523322191 0.2620432391165928 0 0 1
3672 1 0.07340493679097015 3.4989329957394704 -0.22765997223544132 1 0 0
240 1 3.085187427601869 6.054718508613974 1.0968911127848209 1 0 0
3506 1 5.886804758897755 6.103481839785236 1.5802112980260121 -1 0 0
1128 1 3.705889779804494 7.043761682404341 -0.14521157297009601 0 0 -1
741 1 4.378544128685717 5.782238045739957 0.1765140363643205 -1 2 1
1324 1 4.635825583158034 7.888596399420836 -0.3681249328548284 0 0 0
2544 1 4.329182116927782 3.3310737322166553 0.09539906772254114 0 0 0
3191 1 5.604271052056336 4.9052027616895995 -0.7310536244985427 1 1 0
1124 1 5.046497872305083 5.401092602185881 1.500017378987336 0 0 0
3869 1 5.531303012243285 6.96930388057487 -0.5168944593100894 0 -1 1
